what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1511967432650
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967433551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1511967435088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1511967435599
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1511967437592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967437864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967439200
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1511967441382
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967441562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1511967453845
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1511967456072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967456345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967456998
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1511967458760
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967458902
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1511967462996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967468030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967471658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967473027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967483197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1511967486154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967490864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967506883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1511967506895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967520179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967526996
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967527007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1511967530529
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1511967533531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967534491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967541276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1511967566558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1511967579070
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1511967584583
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967587466
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967587506
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1511967592524
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967596664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1511967609340
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1511967617255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967617528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967618438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1511967622184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967622746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967623901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1511967636336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1511967637806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1511967649421
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1511967651862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967652144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967653198
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1511967655281
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967655437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1511967657837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1511967659271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967660081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967683901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1511967692614
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967698631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1511967704478
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1511967705622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967705897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967708977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967714202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967796461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967797162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967810843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967811577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967813738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967824464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967867756
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1511967869490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967871433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1511967897029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1511967898725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1511967912069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967919896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1511967919907
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967920442
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1511967920996
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1511967931368
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1511967931625
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1511967931946
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1511967931947
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1511967931947
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1511967931960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967932021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967932731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967943156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967944704
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1511967962001
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1511967962496
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1511967989639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511967993558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1511968006639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1511968006650
